0.34794,0.47104,-0.016088,0.57408,-0.24405,0.69421,-0.21942,0.69321,-0.3748,0.8414,-0.16271,0.75445,-0.16868,0.79481,-0.13007,0.73875,-0.11775,0.79479,0.094138,0.82831,0.014926,0.78239,0.14199,0.68959,0.054488,0.54139,0.16339,0.76653,0.22613,0.79627,0.052327,0.86388,0.021202
0.34794,0.67065,-0.084433,0.74005,-0.20909,0.91323,-0.19169,0.9487,-0.34175,0.85393,-0.26666,0.91738,-0.11699,1.0046,-0.07381,0.96557,0.050179,1.0002,0.15579,1.0411,0.076547,0.96472,0.21322,1.0163,0.20985,0.84029,0.24418,0.98986,0.21579,1.1175,0.12844,1.2245,0.18147
0.34794,0.72062,-0.075485,0.76738,-0.22751,0.91323,-0.18466,0.95181,-0.40447,0.91979,-0.31779,0.93642,-0.14188,1.0046,-0.1359,0.96071,0.022842,0.98939,0.078206,1.0551,-0.003215,1.0248,0.14863,0.99427,0.12696,0.84984,0.15552,1.0429,0.085392,1.1079,0.048257,1.2195,0.028056
0.34794,0.72062,-0.13092,0.76738,-0.21751,0.91323,-0.23351,0.9627,-0.24533,0.88989,-0.22291,0.89833,-0.13,1.0046,-0.01364,0.98194,0.074838,1.0229,0.11523,1.084,0.16532,0.9855,0.24881,1.0439,0.33797,0.88773,0.28575,1.0638,0.22229,1.133,0.20341,1.2448,0.18403
0.34794,0.48795,0.73141,0.13496,1.2108,-0.31252,1.4299,-0.96163,1.551,-1.4688,1.3785,-1.6136,1.0003,-1.7321,0.69081,-1.9656,-0.0056429,-1.6807,-0.58875,-1.4131,-1.0567,-1.0538,-1.1828,-0.67089,-1.2322,-0.54506,-0.97676,0.11677,-0.7991,0.33173,-0.41207,0.40848,0.029359
0.34794,0.52265,0.84608,0.077409,1.3918,-0.49872,1.5979,-1.4127,1.6203,-1.8297,1.3275,-1.9598,0.84077,-2.0128,0.070506,-2.0978,-0.62505,-1.6942,-1.2148,-1.0827,-1.7336,-0.50322,-1.6766,0.084182,-1.4756,0.3863,-0.87773,0.8955,-0.31368,0.92114,0.4038,0.68148,1.1403
0.34794,-0.62979,0.14962,-0.84901,0.38452,-0.83201,1.2011,-1.505,1.5265,-1.1379,0.22554,-1.6682,0.31369,-2.023,-0.16254,-0.99385,-0.39349,-1.0612,-0.89551,-0.78867,-1.7527,-0.44558,-0.43938,-0.19546,-0.225,-0.28216,-0.082619,-0.11877,0.16546,-0.24162,0.40733,-0.41251,0.53325
0.34794,0.034374,0.88756,-0.29673,1.3718,-1.0086,1.4051,-1.641,1.3228,-2.0563,0.74581,-1.9977,-0.04507,-1.7957,-0.78182,-1.379,-1.4366,-0.64985,-1.6105,-0.17017,-1.4888,0.33813,-0.87946,0.59965,-0.22668,0.39895,0.55755,0.12746,1.2178,-0.25727,1.5021,-1.023,1.5567
0.34794,-0.89748,0.029173,-1.0755,0.29518,-1.3309,0.70917,-1.3707,-0.75345,-1.5901,-0.18991,-1.3742,-0.0036649,-0.77858,-0.82133,-0.78476,-0.79179,-0.27523,-0.29195,0.0056156,-0.24669,-0.12623,-0.1951,-0.31063,0.62559,-0.97347,0.69171,-0.72343,0.57339,-0.91071,0.33439,-1.2453,-0.74809
0.34794,0.68048,-0.098818,0.76738,-0.25149,0.89256,-0.23065,0.85859,-0.32532,0.88877,-0.27028,0.92911,-0.12667,0.9919,-0.10418,0.90182,0.12229,0.91994,0.14798,1.0506,0.090597,1.0559,0.22716,0.94289,0.29943,0.82419,0.25833,1.0047,0.21416,1.1013,0.16561,1.1922,0.15305
0.34794,0.36407,-0.27205,0.39155,-0.24648,0.65978,-0.25252,0.70279,-0.53009,0.44745,-0.55047,0.71593,-0.087141,0.74606,-0.3166,0.59226,0.14225,0.67679,0.16877,0.87063,-0.061748,0.70551,-0.0051459,0.60226,0.093387,0.4369,0.076774,0.62862,-0.095266,0.60906,-0.074782,0.83233,-0.0049966
0.34794,-0.57841,-0.41241,0.17851,-0.30407,0.26764,-0.29784,0.089381,-0.50126,0.25231,-0.52486,0.3539,-0.32066,0.38211,-0.3142,0.065954,-0.52434,0.35566,0.14245,0.26346,-0.18528,0.16552,-0.061587,0.093258,0.1289,-0.29093,-0.037894,-0.039183,-0.14795,-0.052834,-0.16079,-0.11467,-0.20814
0.34794,0.23933,-0.07578,0.50452,-0.24589,0.62542,-0.22183,0.56804,-0.32718,0.60135,-0.069441,0.69137,-0.17373,0.72606,-0.13655,0.72137,-0.13311,0.64816,0.12105,0.71019,0.0061449,0.64302,0.13219,0.64871,0.13404,0.32394,0.15143,0.4917,0.071651,0.54326,0.036282,0.55391,0.0016439
0.34794,0.05089,-0.13146,0.71745,-0.10325,-0.11001,0.73358,0.48314,-0.38044,0.31137,-0.5977,0.0013482,-1.177,0.073405,1.1264,0.62427,0.64805,0.68043,0.26473,0.22746,-0.8834,1.0559,0.12178,0.36377,0.27701,0.28074,0.4371,0.86343,0.20823,0.35131,0.48619,-0.40183,0.99584
0.34794,0.38926,0.087461,0.26223,-0.57062,0.59554,-0.33611,0.77418,-0.47032,0.74131,-0.047978,0.66085,-0.05291,0.68764,-0.34998,1,-0.035013,0.96924,0.17378,0.88444,0.00628,0.6836,0.23431,0.96403,0.057359,0.56789,0.12866,1.0793,0.30721,0.89956,-0.20123,1.064,-0.12288
0.34794,0.62243,-0.091026,0.67472,-0.31058,0.78003,-0.26608,0.85601,-0.3416,0.86765,-0.24702,0.86937,-0.040644,0.92228,-0.18411,0.95431,0.010099,0.94041,0.16261,0.96749,0.14633,0.94203,0.30007,0.9492,0.16676,0.76245,0.21597,0.96051,0.21573,1.0292,0.0067055,1.0819,0.069693
0.34794,0.61415,-0.10129,0.63671,-0.32152,0.81533,-0.29509,0.87561,-0.32424,0.82531,-0.27764,0.84404,-0.094032,0.912,-0.18706,0.91651,0.047622,0.92365,0.07312,0.94677,0.13215,0.88151,0.22539,0.94,0.20279,0.74244,0.17264,0.94247,0.099074,1.001,0.015993,1.1051,-0.043238
0.34794,0.53191,-0.13805,0.73126,-0.29465,0.82576,-0.29922,0.68159,-0.37252,0.74722,-0.38032,0.78724,-0.21778,0.86075,-0.25401,0.86059,-0.010514,0.71589,-0.20277,0.90287,0.007438,0.92598,0.06485,0.88921,0.098717,0.67769,-0.014658,0.78381,-0.28441,1.0634,-0.065767,1.0038,-0.37774
0.34794,0.41341,0.20605,0.26028,-0.38497,0.66707,-0.070591,0.74435,-0.56368,0.55221,-0.17837,0.65234,-0.19586,0.68695,-0.17818,0.7697,-0.084695,0.81804,-0.021433,0.78797,-0.19916,0.57563,0.19214,0.80998,-0.15724,0.52272,0.038758,0.70088,0.041099,0.70861,-0.12264,0.97247,-0.16226
